OA11CD,English,French,Portuguese,Spanish,Italian,German,Polish,Romanian,Lithuanian,Bulgarian,Albanian,Russian,Turkish,Arabic,Persian/Farsi,Urdu,Bengali (with Sylheti and Chatgaya),Tamil,Cantonese Chinese,Vietnamese,Somali,Akan,Yoruba,Other Languages
E00016493,84.85714285714286,0.8571428571428571,0.0,0.5714285714285714,1.1428571428571428,0.5714285714285714,0.8571428571428571,0.0,1.4285714285714286,0.0,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,1.4285714285714286,0.5714285714285714,0.0,0.8571428571428571,0.0,0.0,0.0,0.5714285714285714,0.0,5.142857142857142
E00016499,77.6978417266187,2.5179856115107913,0.0,1.4388489208633093,0.0,0.0,2.158273381294964,0.0,0.7194244604316546,0.7194244604316546,0.0,0.0,3.237410071942446,0.3597122302158273,1.7985611510791366,0.7194244604316546,0.0,1.7985611510791366,0.0,0.7194244604316546,0.0,0.3597122302158273,0.0,5.755395683453237
E00016502,90.18867924528301,0.37735849056603776,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,0.37735849056603776,0.0,0.0,0.0,2.2641509433962264,1.509433962264151,0.0,0.0,0.37735849056603776,0.37735849056603776,0.0,1.509433962264151,0.0,0.0,0.0,2.6415094339622645
E00016503,89.14285714285714,0.0,0.0,2.857142857142857,0.0,0.0,2.2857142857142856,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428571428571428
E00016507,83.98268398268398,0.8658008658008658,0.0,0.4329004329004329,2.1645021645021645,0.4329004329004329,2.1645021645021645,3.0303030303030303,0.4329004329004329,0.0,0.8658008658008658,0.4329004329004329,0.0,0.4329004329004329,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,3.463203463203463
E00016540,82.5938566552901,1.3651877133105803,0.0,0.3412969283276451,0.3412969283276451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412969283276451,0.0,0.0,0.0,2.3890784982935154,9.897610921501707,0.0,0.0,0.0,0.0,0.0,2.7303754266211606
E00016498,86.95652173913044,0.36231884057971014,0.18115942028985507,0.36231884057971014,0.0,0.0,0.7246376811594203,0.0,1.2681159420289856,0.0,0.36231884057971014,0.7246376811594203,1.4492753623188406,0.0,1.0869565217391304,0.18115942028985507,0.36231884057971014,2.536231884057971,0.18115942028985507,0.18115942028985507,0.18115942028985507,0.0,0.0,2.8985507246376807
E00016500,86.71586715867159,2.2140221402214024,0.36900369003690037,0.0,0.0,0.0,0.7380073800738007,0.0,0.36900369003690037,0.0,0.7380073800738007,0.36900369003690037,0.7380073800738007,0.36900369003690037,0.7380073800738007,0.0,0.0,2.952029520295203,0.0,0.7380073800738007,0.0,0.7380073800738007,0.7380073800738007,1.4760147601476015
E00016505,85.23489932885906,4.026845637583893,1.342281879194631,0.0,0.0,0.0,1.0067114093959733,2.0134228187919465,0.0,0.0,0.0,0.33557046979865773,0.6711409395973155,0.0,0.33557046979865773,0.0,0.0,0.6711409395973155,0.0,0.33557046979865773,0.0,2.684563758389262,0.0,1.342281879194631
E00016541,84.77011494252874,1.7241379310344827,0.28735632183908044,0.0,0.0,0.28735632183908044,1.4367816091954022,0.0,2.586206896551724,0.0,0.28735632183908044,0.0,1.1494252873563218,0.0,0.28735632183908044,0.0,0.0,2.2988505747126435,0.28735632183908044,0.0,0.0,0.0,0.0,4.597701149425287
E00016494,85.76051779935275,0.32362459546925565,1.2944983818770226,1.2944983818770226,0.0,0.6472491909385113,2.26537216828479,0.6472491909385113,0.970873786407767,0.0,0.6472491909385113,0.0,0.0,0.0,0.0,0.0,0.32362459546925565,0.970873786407767,0.0,0.0,0.0,0.970873786407767,0.0,3.8834951456310676
E00016495,83.24607329842932,1.5706806282722514,1.5706806282722514,0.0,0.5235602094240838,0.0,3.141361256544503,0.0,1.0471204188481675,0.0,0.0,0.0,1.0471204188481675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,1.0471204188481675,0.5235602094240838,5.759162303664922
E00016501,84.28927680798004,0.24937655860349128,0.9975062344139651,0.49875311720698257,0.7481296758104738,0.0,0.9975062344139651,0.49875311720698257,1.4962593516209477,0.0,0.49875311720698257,0.0,2.493765586034913,0.49875311720698257,0.24937655860349128,0.0,0.7481296758104738,1.4962593516209477,0.0,0.0,0.0,0.49875311720698257,0.24937655860349128,3.491271820448878
E00016508,92.89940828402366,0.8875739644970414,0.0,0.0,0.591715976331361,0.0,0.8875739644970414,0.0,0.0,0.0,0.0,0.0,1.4792899408284024,0.2958579881656805,1.7751479289940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183431952662722
E00016511,86.60714285714286,0.0,0.0,0.5952380952380952,0.2976190476190476,0.0,2.6785714285714284,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.2976190476190476,0.5952380952380952,0.2976190476190476,0.0,0.0,0.2976190476190476,0.2976190476190476,0.0,0.0,0.0,7.142857142857142
E00016504,92.33226837060703,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,0.0,0.3194888178913738,0.6389776357827476,0.0,0.0,0.6389776357827476,0.0,0.0,0.9584664536741214,0.0,0.0,0.9584664536741214,0.6389776357827476,0.0,0.0,0.3194888178913738,2.875399361022364
E00016506,86.60714285714286,0.0,0.0,0.2976190476190476,0.0,0.2976190476190476,0.8928571428571429,0.0,0.0,0.0,1.4880952380952381,0.5952380952380952,2.0833333333333335,0.0,0.8928571428571429,0.0,0.2976190476190476,1.4880952380952381,0.0,0.0,0.0,0.0,0.0,5.059523809523809
E00016509,83.20413436692506,0.0,3.10077519379845,0.0,0.0,0.0,1.0335917312661498,0.0,0.0,0.0,0.0,0.0,1.2919896640826873,0.0,1.550387596899225,0.0,0.0,6.2015503875969,0.0,0.0,0.0,0.25839793281653745,0.0,3.3591731266149867
E00016510,94.48818897637796,0.7874015748031497,0.0,0.3937007874015748,0.0,0.0,0.0,0.0,0.7874015748031497,0.0,0.0,0.7874015748031497,0.3937007874015748,0.0,0.0,0.0,0.0,0.7874015748031497,0.0,0.0,0.0,0.0,0.0,1.5748031496062993
E00016512,86.52037617554859,0.31347962382445144,2.5078369905956115,0.0,0.0,0.6269592476489029,1.567398119122257,0.0,0.0,0.0,0.31347962382445144,0.31347962382445144,2.19435736677116,0.6269592476489029,0.0,0.6269592476489029,0.31347962382445144,2.5078369905956115,0.0,0.0,0.0,0.0,0.6269592476489029,0.9404388714733543
E00016750,88.88888888888889,1.1494252873563218,0.0,0.3831417624521073,1.1494252873563218,0.3831417624521073,0.7662835249042146,0.3831417624521073,0.0,0.0,0.0,1.1494252873563218,0.7662835249042146,0.3831417624521073,0.7662835249042146,0.0,0.7662835249042146,0.7662835249042146,0.0,0.3831417624521073,0.0,0.0,0.0,1.9157088122605364
E00016752,88.4272997032641,0.29673590504451036,0.29673590504451036,0.29673590504451036,0.8902077151335311,0.0,1.1869436201780414,0.0,1.1869436201780414,0.0,0.0,0.0,0.8902077151335311,0.0,0.5934718100890207,0.0,0.0,1.7804154302670623,0.0,0.0,0.0,0.0,0.0,4.154302670623145
E00016753,92.88537549407114,1.976284584980237,0.0,0.3952569169960474,0.0,0.0,0.7905138339920948,0.0,0.0,0.3952569169960474,1.976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.7905138339920948,0.3952569169960474,0.0,0.0,0.0
E00016758,92.8082191780822,1.0273972602739727,0.3424657534246575,0.0,0.3424657534246575,0.0,1.36986301369863,0.3424657534246575,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.684931506849315,0.3424657534246575,0.3424657534246575,0.3424657534246575,0.0,0.0,1.36986301369863
E00016763,92.76315789473684,0.0,0.0,0.9868421052631579,0.32894736842105265,0.0,0.32894736842105265,0.0,0.32894736842105265,0.0,0.0,0.32894736842105265,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,3.618421052631579
E00016738,82.52427184466019,0.0,1.941747572815534,0.4854368932038835,0.24271844660194175,0.7281553398058253,0.24271844660194175,0.24271844660194175,0.0,2.1844660194174756,0.0,0.0,0.970873786407767,0.0,0.0,1.2135922330097086,0.0,0.970873786407767,0.0,0.0,0.0,0.24271844660194175,0.24271844660194175,7.766990291262137
E00016739,94.13793103448276,0.0,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3793103448275863,0.6896551724137931,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,1.7241379310344829
E00016740,80.4733727810651,1.4792899408284024,0.0,0.8875739644970414,0.8875739644970414,0.0,2.366863905325444,0.0,1.4792899408284024,0.8875739644970414,0.591715976331361,0.591715976331361,0.8875739644970414,0.2958579881656805,0.0,0.0,0.0,0.8875739644970414,0.2958579881656805,0.0,0.0,0.0,0.0,7.988165680473373
E00016749,89.03654485049834,0.9966777408637874,2.6578073089700998,0.33222591362126247,0.33222591362126247,0.0,1.3289036544850499,0.33222591362126247,0.33222591362126247,0.0,0.33222591362126247,0.6644518272425249,0.0,0.0,0.0,0.0,0.0,0.33222591362126247,0.0,0.0,0.0,0.0,0.0,3.3222591362126246
E00016755,79.74683544303798,1.2658227848101267,1.518987341772152,1.0126582278481013,0.0,0.0,3.5443037974683542,1.2658227848101267,0.25316455696202533,1.7721518987341771,0.0,0.0,1.0126582278481013,0.0,0.5063291139240507,0.0,0.0,1.518987341772152,0.25316455696202533,0.759493670886076,0.0,0.0,1.0126582278481013,4.556962025316455
E00016745,85.22427440633246,1.0554089709762533,0.2638522427440633,1.5831134564643798,0.2638522427440633,0.7915567282321899,0.0,0.5277044854881267,0.0,2.37467018469657,0.0,0.2638522427440633,3.1662269129287597,0.2638522427440633,0.0,0.0,0.7915567282321899,0.2638522427440633,0.0,0.0,0.0,0.2638522427440633,0.0,2.902374670184697
E00016746,92.16867469879519,0.30120481927710846,0.30120481927710846,0.0,1.2048192771084338,0.0,1.5060240963855422,0.0,0.0,0.0,0.30120481927710846,0.0,0.9036144578313253,0.0,0.30120481927710846,0.0,0.0,0.6024096385542169,0.30120481927710846,0.0,0.0,0.0,0.0,2.108433734939759
E00016751,87.67123287671232,2.0547945205479454,0.0,0.0,0.0,0.684931506849315,0.684931506849315,0.3424657534246575,0.0,1.7123287671232876,1.36986301369863,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.684931506849315,0.0,0.0,0.0,1.0273972602739727,0.0,3.4246575342465757
E00016754,86.47686832740213,0.35587188612099646,0.35587188612099646,0.0,0.35587188612099646,1.0676156583629892,0.7117437722419929,0.0,0.0,0.0,0.0,0.0,1.4234875444839858,2.1352313167259784,0.0,0.35587188612099646,0.0,1.4234875444839858,0.0,0.0,0.0,0.0,0.0,5.338078291814948
E00016757,91.25,1.6666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
E00016732,81.51515151515152,5.151515151515151,0.0,0.6060606060606061,0.30303030303030304,0.30303030303030304,2.727272727272727,0.30303030303030304,0.0,0.0,0.9090909090909091,0.9090909090909091,0.30303030303030304,0.0,2.4242424242424243,0.0,0.6060606060606061,0.6060606060606061,0.0,0.0,1.5151515151515151,0.0,0.30303030303030304,1.5151515151515151
E00016735,84.91124260355029,0.8875739644970414,1.183431952662722,0.0,0.8875739644970414,0.0,3.8461538461538463,0.0,1.183431952662722,0.0,0.0,0.0,0.591715976331361,0.2958579881656805,0.591715976331361,0.8875739644970414,1.183431952662722,0.0,0.0,0.0,0.591715976331361,0.0,0.2958579881656805,2.6627218934911245
E00016741,91.08527131782945,0.3875968992248062,0.0,0.0,0.3875968992248062,0.3875968992248062,0.3875968992248062,1.550387596899225,0.0,0.3875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.3875968992248062,0.0,1.1627906976744187,0.0,0.0,0.3875968992248062,0.0,3.4883720930232562
E00016742,87.41496598639456,1.7006802721088434,0.0,0.3401360544217687,1.7006802721088434,0.0,0.0,1.0204081632653061,0.0,0.0,0.0,0.0,1.0204081632653061,0.3401360544217687,0.0,0.3401360544217687,0.0,1.0204081632653061,0.0,0.3401360544217687,0.6802721088435374,0.0,0.0,4.081632653061225
E00016733,89.8360655737705,0.0,0.0,0.32786885245901637,0.32786885245901637,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.32786885245901637,1.639344262295082,0.0,1.3114754098360655,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.32786885245901637,4.918032786885246
E00016734,89.53488372093024,0.7751937984496124,0.0,0.0,1.550387596899225,0.3875968992248062,0.7751937984496124,0.0,0.0,1.1627906976744187,0.0,0.0,0.3875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.3875968992248062,0.3875968992248062,0.0,1.550387596899225,3.10077519379845
E00016743,89.28571428571429,2.142857142857143,0.0,1.0714285714285714,0.7142857142857143,1.0714285714285714,1.7857142857142858,0.0,0.0,1.4285714285714286,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143
E00016744,89.28571428571429,0.2976190476190476,0.0,0.2976190476190476,0.0,0.2976190476190476,0.5952380952380952,0.0,1.1904761904761905,0.0,0.0,0.8928571428571429,2.9761904761904763,0.2976190476190476,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571
E00016747,89.9581589958159,0.0,0.0,0.8368200836820083,1.6736401673640167,0.0,1.2552301255230125,0.0,0.41841004184100417,0.0,0.41841004184100417,0.0,0.0,0.0,0.8368200836820083,0.0,1.2552301255230125,0.0,0.0,0.0,0.0,0.0,0.41841004184100417,2.928870292887029
E00016261,82.68156424581005,1.9553072625698324,0.0,1.675977653631285,0.0,0.0,3.0726256983240225,0.0,0.27932960893854747,0.0,2.2346368715083798,0.0,0.27932960893854747,1.675977653631285,0.0,0.0,0.0,2.2346368715083798,0.0,0.0,0.0,0.0,0.0,3.9106145251396645
E00016282,87.57396449704142,0.2958579881656805,1.183431952662722,2.0710059171597632,1.183431952662722,0.591715976331361,0.0,0.0,0.591715976331361,0.2958579881656805,0.0,0.8875739644970414,0.0,0.0,0.0,0.2958579881656805,0.0,2.662721893491124,0.0,0.0,0.0,0.0,0.2958579881656805,2.0710059171597632
E00016288,81.5347721822542,0.7194244604316546,1.1990407673860912,1.9184652278177459,0.7194244604316546,0.7194244604316546,1.4388489208633093,0.0,0.0,0.0,0.0,0.7194244604316546,0.7194244604316546,0.23980815347721823,0.23980815347721823,0.47961630695443647,0.0,3.117505995203837,0.0,0.7194244604316546,0.0,0.0,0.47961630695443647,5.035971223021583
E00016289,84.52380952380952,2.380952380952381,0.5952380952380952,0.0,0.2976190476190476,0.5952380952380952,2.380952380952381,0.0,1.1904761904761905,0.0,0.0,0.2976190476190476,0.5952380952380952,0.5952380952380952,0.2976190476190476,0.2976190476190476,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.2976190476190476,4.761904761904761
E00016294,88.65671641791045,0.8955223880597015,0.29850746268656714,0.5970149253731343,0.5970149253731343,0.0,0.29850746268656714,0.0,0.29850746268656714,0.0,0.0,2.08955223880597,1.1940298507462686,0.0,0.0,0.0,0.0,0.8955223880597015,0.0,0.5970149253731343,0.0,0.8955223880597015,1.1940298507462686,1.4925373134328357
E00016260,90.64327485380117,0.8771929824561403,0.0,0.29239766081871343,0.29239766081871343,0.0,0.8771929824561403,0.0,0.0,0.0,1.4619883040935673,0.0,1.1695906432748537,0.0,0.0,0.0,0.0,2.3391812865497075,0.0,0.0,0.0,0.0,0.29239766081871343,1.7543859649122804
E00016262,85.7707509881423,0.0,0.0,0.3952569169960474,2.3715415019762847,0.0,1.5810276679841897,0.0,1.1857707509881423,0.0,1.1857707509881423,0.0,1.1857707509881423,0.3952569169960474,0.7905138339920948,0.0,0.0,3.952569169960474,0.0,0.0,0.0,0.0,0.0,1.1857707509881423
E00016266,86.85714285714286,0.5714285714285714,0.0,1.4285714285714286,0.5714285714285714,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.2857142857142857,4.285714285714286,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,2.8571428571428568
E00016267,79.182156133829,1.858736059479554,0.0,0.7434944237918215,0.7434944237918215,0.37174721189591076,0.0,0.0,0.0,0.0,1.858736059479554,0.37174721189591076,0.37174721189591076,0.0,0.0,0.37174721189591076,0.0,5.5762081784386615,0.0,0.0,0.0,0.0,0.37174721189591076,8.178438661710036
E00016271,85.97402597402598,0.7792207792207793,0.0,0.0,0.0,0.2597402597402597,1.2987012987012987,0.7792207792207793,0.0,0.0,0.0,1.0389610389610389,2.5974025974025974,0.0,0.0,0.2597402597402597,0.5194805194805194,1.2987012987012987,0.7792207792207793,0.0,0.0,0.0,0.2597402597402597,4.1558441558441555
E00016257,88.44339622641509,0.7075471698113207,1.650943396226415,0.4716981132075472,0.2358490566037736,0.2358490566037736,0.9433962264150944,0.9433962264150944,0.0,0.0,0.7075471698113207,0.7075471698113207,0.0,0.0,0.4716981132075472,0.0,1.4150943396226414,0.0,0.0,0.0,0.0,0.0,1.650943396226415,1.4150943396226414
E00016263,91.89189189189189,1.8018018018018018,0.0,0.0,0.0,0.45045045045045046,0.45045045045045046,0.0,0.0,0.0,0.45045045045045046,0.0,1.3513513513513513,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.9009009009009009,0.0,0.0,2.2522522522522523
E00016265,82.0754716981132,1.650943396226415,0.9433962264150944,0.0,0.0,0.0,0.0,0.7075471698113207,1.179245283018868,0.0,0.2358490566037736,0.2358490566037736,0.7075471698113207,0.2358490566037736,0.9433962264150944,1.4150943396226414,0.2358490566037736,1.8867924528301887,0.0,0.0,0.2358490566037736,0.0,0.2358490566037736,7.075471698113207
E00016268,80.35714285714286,2.0089285714285716,0.0,0.0,0.8928571428571429,0.22321428571428573,0.8928571428571429,0.44642857142857145,2.0089285714285716,0.0,0.0,0.22321428571428573,2.455357142857143,0.22321428571428573,0.6696428571428571,1.3392857142857142,0.22321428571428573,2.6785714285714284,0.0,0.0,2.0089285714285716,0.22321428571428573,0.44642857142857145,2.6785714285714284
E00016291,85.87896253602305,1.1527377521613833,1.1527377521613833,1.1527377521613833,1.1527377521613833,0.0,0.8645533141210374,0.2881844380403458,0.5763688760806917,0.0,0.0,0.8645533141210374,0.0,0.0,1.440922190201729,0.2881844380403458,0.5763688760806917,0.2881844380403458,0.0,0.2881844380403458,0.0,0.0,0.0,4.034582132564842
E00016264,84.87972508591065,0.0,0.6872852233676976,0.3436426116838488,0.6872852233676976,0.3436426116838488,0.3436426116838488,0.0,0.0,0.0,0.0,2.0618556701030926,3.4364261168384878,0.0,1.3745704467353952,1.3745704467353952,1.0309278350515463,2.0618556701030926,0.0,0.0,0.0,0.0,0.0,1.3745704467353952
E00016269,90.26548672566372,0.8849557522123894,0.2949852507374631,0.0,0.5899705014749262,0.0,1.1799410029498525,0.0,0.0,0.2949852507374631,0.0,0.0,1.1799410029498525,0.2949852507374631,0.0,1.1799410029498525,0.0,0.8849557522123894,0.0,0.0,0.0,0.2949852507374631,0.5899705014749262,2.0648967551622417
E00016270,84.48275862068965,0.0,0.0,0.0,1.3793103448275863,0.0,0.3448275862068966,0.0,0.0,0.0,0.0,4.137931034482759,5.172413793103448,0.6896551724137931,0.0,0.0,0.0,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.0,0.0,0.6896551724137931,1.7241379310344829
E00016272,79.17888563049853,2.0527859237536656,0.5865102639296188,0.2932551319648094,0.5865102639296188,0.0,3.5190615835777126,0.2932551319648094,1.7595307917888563,0.0,1.1730205278592376,0.8797653958944281,1.1730205278592376,0.0,0.8797653958944281,1.1730205278592376,0.0,2.6392961876832843,0.0,0.0,0.0,0.0,0.5865102639296188,3.2258064516129035
E00016273,86.68341708542714,0.25125628140703515,0.25125628140703515,0.0,0.7537688442211056,1.0050251256281406,2.0100502512562812,0.0,0.0,0.0,0.0,0.25125628140703515,1.256281407035176,0.25125628140703515,0.0,0.0,0.0,1.7587939698492463,0.0,0.0,1.0050251256281406,0.0,0.5025125628140703,4.0201005025125625
E00016930,84.76702508960574,1.4336917562724014,0.5376344086021505,0.0,0.0,0.0,0.7168458781362007,0.0,0.35842293906810035,0.0,0.0,0.0,0.5376344086021505,0.0,0.0,0.0,0.17921146953405018,7.526881720430108,0.0,0.0,0.0,0.0,0.8960573476702509,3.0465949820788536
E00016946,89.51406649616368,1.0230179028132993,0.0,0.2557544757033248,0.0,0.2557544757033248,0.0,0.0,0.2557544757033248,0.0,0.2557544757033248,0.0,2.0460358056265986,0.2557544757033248,0.2557544757033248,0.0,0.0,3.836317135549872,0.0,0.0,0.0,0.0,1.0230179028132993,1.0230179028132993
E00016952,86.14232209737828,1.1235955056179776,0.0,0.0,0.0,0.37453183520599254,1.1235955056179776,0.0,1.4981273408239701,0.0,0.0,0.0,1.4981273408239701,0.37453183520599254,0.7490636704119851,0.0,0.0,2.9962546816479403,0.0,0.0,2.6217228464419478,0.7490636704119851,0.37453183520599254,0.37453183520599254
E00016964,91.95402298850574,0.0,0.0,0.0,0.0,0.3831417624521073,1.5325670498084292,0.0,1.5325670498084292,0.0,1.1494252873563218,0.7662835249042146,0.3831417624521073,0.0,0.0,0.0,0.0,1.5325670498084292,0.0,0.0,0.0,0.0,0.0,0.7662835249042146
E00016929,91.015625,0.390625,0.0,0.0,0.390625,0.0,0.78125,0.0,0.0,0.0,0.390625,0.0,1.953125,0.0,0.78125,0.0,0.0,1.171875,0.0,0.0,0.0,0.390625,0.390625,2.34375
E00016931,85.29411764705883,0.0,0.0,0.36764705882352944,0.7352941176470589,0.0,1.838235294117647,0.36764705882352944,0.0,0.0,0.36764705882352944,1.1029411764705883,0.7352941176470589,0.7352941176470589,0.0,1.4705882352941178,1.1029411764705883,2.9411764705882355,0.0,0.0,0.0,0.36764705882352944,0.0,2.573529411764706
E00016932,86.9090909090909,0.36363636363636365,1.4545454545454546,0.0,0.0,0.0,0.7272727272727273,1.4545454545454546,0.36363636363636365,0.0,1.8181818181818181,0.7272727272727273,0.0,0.7272727272727273,0.0,0.0,0.0,2.1818181818181817,0.0,0.0,0.0,0.0,1.8181818181818181,1.4545454545454546
E00016954,86.61417322834646,0.7874015748031497,0.0,1.1811023622047243,0.0,0.0,0.0,0.0,2.3622047244094486,0.0,0.3937007874015748,0.0,0.0,1.1811023622047243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480314960629921
